date,open,high,low,close,volume,average,barCount
2025-09-25 06:10:00-04:00,148.7555,148.766,148.731,148.737,-1.0,-1.0,-1
2025-09-25 06:15:00-04:00,148.737,148.748,148.7265,148.738,-1.0,-1.0,-1
2025-09-25 06:20:00-04:00,148.738,148.754,148.736,148.747,-1.0,-1.0,-1
2025-09-25 06:25:00-04:00,148.747,148.754,148.7315,148.75,-1.0,-1.0,-1
2025-09-25 06:30:00-04:00,148.75,148.7565,148.736,148.7545,-1.0,-1.0,-1
2025-09-25 06:35:00-04:00,148.7545,148.763,148.742,148.7435,-1.0,-1.0,-1
2025-09-25 06:40:00-04:00,148.7435,148.7695,148.7425,148.762,-1.0,-1.0,-1
2025-09-25 06:45:00-04:00,148.762,148.762,148.734,148.7475,-1.0,-1.0,-1
2025-09-25 06:50:00-04:00,148.7475,148.7705,148.745,148.77,-1.0,-1.0,-1
2025-09-25 06:55:00-04:00,148.77,148.8005,148.767,148.8,-1.0,-1.0,-1
2025-09-25 07:00:00-04:00,148.8,148.8695,148.7995,148.858,-1.0,-1.0,-1
2025-09-25 07:05:00-04:00,148.858,148.878,148.846,148.847,-1.0,-1.0,-1
2025-09-25 07:10:00-04:00,148.847,148.894,148.8435,148.888,-1.0,-1.0,-1
2025-09-25 07:15:00-04:00,148.888,148.893,148.854,148.873,-1.0,-1.0,-1
2025-09-25 07:20:00-04:00,148.873,148.8845,148.8675,148.873,-1.0,-1.0,-1
2025-09-25 07:25:00-04:00,148.873,148.878,148.855,148.858,-1.0,-1.0,-1
2025-09-25 07:30:00-04:00,148.858,148.863,148.8245,148.835,-1.0,-1.0,-1
2025-09-25 07:35:00-04:00,148.835,148.8655,148.819,148.865,-1.0,-1.0,-1
2025-09-25 07:40:00-04:00,148.865,148.8655,148.84,148.8445,-1.0,-1.0,-1
2025-09-25 07:45:00-04:00,148.8445,148.8525,148.7975,148.818,-1.0,-1.0,-1
2025-09-25 07:50:00-04:00,148.818,148.8385,148.817,148.837,-1.0,-1.0,-1
2025-09-25 07:55:00-04:00,148.837,148.847,148.818,148.838,-1.0,-1.0,-1
2025-09-25 08:00:00-04:00,148.838,148.846,148.8075,148.819,-1.0,-1.0,-1
2025-09-25 08:05:00-04:00,148.819,148.847,148.8035,148.8155,-1.0,-1.0,-1
2025-09-25 08:10:00-04:00,148.8155,148.862,148.808,148.827,-1.0,-1.0,-1
2025-09-25 08:15:00-04:00,148.827,148.847,148.8225,148.837,-1.0,-1.0,-1
2025-09-25 08:20:00-04:00,148.837,148.8525,148.807,148.844,-1.0,-1.0,-1
2025-09-25 08:25:00-04:00,148.844,148.862,148.803,148.833,-1.0,-1.0,-1
2025-09-25 08:30:00-04:00,148.833,149.2075,148.833,149.154,-1.0,-1.0,-1
2025-09-25 08:35:00-04:00,149.154,149.2405,149.1435,149.22,-1.0,-1.0,-1
2025-09-25 08:40:00-04:00,149.22,149.254,149.183,149.198,-1.0,-1.0,-1
2025-09-25 08:45:00-04:00,149.198,149.247,149.165,149.2295,-1.0,-1.0,-1
2025-09-25 08:50:00-04:00,149.2295,149.357,149.2275,149.32,-1.0,-1.0,-1
2025-09-25 08:55:00-04:00,149.32,149.323,149.221,149.244,-1.0,-1.0,-1
2025-09-25 09:00:00-04:00,149.244,149.305,149.193,149.2335,-1.0,-1.0,-1
2025-09-25 09:05:00-04:00,149.2335,149.279,149.165,149.263,-1.0,-1.0,-1
2025-09-25 09:10:00-04:00,149.263,149.3015,149.1835,149.2155,-1.0,-1.0,-1
2025-09-25 09:15:00-04:00,149.2155,149.245,149.152,149.178,-1.0,-1.0,-1
2025-09-25 09:20:00-04:00,149.178,149.225,149.176,149.191,-1.0,-1.0,-1
2025-09-25 09:25:00-04:00,149.191,149.1995,149.166,149.178,-1.0,-1.0,-1
2025-09-25 09:30:00-04:00,149.178,149.2135,149.1455,149.188,-1.0,-1.0,-1
2025-09-25 09:35:00-04:00,149.188,149.2165,149.146,149.168,-1.0,-1.0,-1
2025-09-25 09:40:00-04:00,149.168,149.276,149.168,149.2735,-1.0,-1.0,-1
2025-09-25 09:45:00-04:00,149.2735,149.3535,149.264,149.343,-1.0,-1.0,-1
2025-09-25 09:50:00-04:00,149.343,149.4775,149.3415,149.462,-1.0,-1.0,-1
2025-09-25 09:55:00-04:00,149.462,149.4695,149.42,149.4285,-1.0,-1.0,-1
2025-09-25 10:00:00-04:00,149.4285,149.477,149.417,149.451,-1.0,-1.0,-1
2025-09-25 10:05:00-04:00,149.451,149.4515,149.3405,149.4225,-1.0,-1.0,-1
2025-09-25 10:10:00-04:00,149.4225,149.4655,149.3985,149.4565,-1.0,-1.0,-1
2025-09-25 10:15:00-04:00,149.4565,149.465,149.415,149.416,-1.0,-1.0,-1
2025-09-25 10:20:00-04:00,149.416,149.4685,149.3725,149.4515,-1.0,-1.0,-1
2025-09-25 10:25:00-04:00,149.4515,149.481,149.431,149.446,-1.0,-1.0,-1
2025-09-25 10:30:00-04:00,149.446,149.518,149.444,149.5035,-1.0,-1.0,-1
2025-09-25 10:35:00-04:00,149.5035,149.611,149.499,149.561,-1.0,-1.0,-1
2025-09-25 10:40:00-04:00,149.561,149.566,149.528,149.5345,-1.0,-1.0,-1
2025-09-25 10:45:00-04:00,149.5345,149.5635,149.528,149.556,-1.0,-1.0,-1
2025-09-25 10:50:00-04:00,149.556,149.6285,149.5505,149.6175,-1.0,-1.0,-1
2025-09-25 10:55:00-04:00,149.6175,149.6365,149.598,149.6355,-1.0,-1.0,-1
2025-09-25 11:00:00-04:00,149.6355,149.6845,149.6275,149.6765,-1.0,-1.0,-1
2025-09-25 11:05:00-04:00,149.6765,149.6845,149.642,149.6785,-1.0,-1.0,-1
2025-09-25 11:10:00-04:00,149.6785,149.682,149.6425,149.666,-1.0,-1.0,-1
2025-09-25 11:15:00-04:00,149.666,149.6795,149.65,149.665,-1.0,-1.0,-1
2025-09-25 11:20:00-04:00,149.665,149.719,149.654,149.71,-1.0,-1.0,-1
2025-09-25 11:25:00-04:00,149.71,149.756,149.7065,149.7525,-1.0,-1.0,-1
2025-09-25 11:30:00-04:00,149.7525,149.845,149.7525,149.7855,-1.0,-1.0,-1
2025-09-25 11:35:00-04:00,149.7855,149.8235,149.7535,149.762,-1.0,-1.0,-1
2025-09-25 11:40:00-04:00,149.762,149.808,149.762,149.7995,-1.0,-1.0,-1
2025-09-25 11:45:00-04:00,149.7995,149.8235,149.792,149.8145,-1.0,-1.0,-1
2025-09-25 11:50:00-04:00,149.8145,149.828,149.7835,149.7965,-1.0,-1.0,-1
2025-09-25 11:55:00-04:00,149.7965,149.798,149.7615,149.788,-1.0,-1.0,-1
2025-09-25 12:00:00-04:00,149.788,149.82,149.78,149.804,-1.0,-1.0,-1
2025-09-25 12:05:00-04:00,149.804,149.807,149.7385,149.748,-1.0,-1.0,-1
2025-09-25 12:10:00-04:00,149.748,149.7685,149.71,149.749,-1.0,-1.0,-1
2025-09-25 12:15:00-04:00,149.749,149.8685,149.7425,149.859,-1.0,-1.0,-1
2025-09-25 12:20:00-04:00,149.859,149.8665,149.7565,149.7605,-1.0,-1.0,-1
2025-09-25 12:25:00-04:00,149.7605,149.767,149.731,149.747,-1.0,-1.0,-1
2025-09-25 12:30:00-04:00,149.747,149.7865,149.7465,149.773,-1.0,-1.0,-1
2025-09-25 12:35:00-04:00,149.773,149.795,149.771,149.775,-1.0,-1.0,-1
2025-09-25 12:40:00-04:00,149.775,149.7995,149.7305,149.7885,-1.0,-1.0,-1
2025-09-25 12:45:00-04:00,149.7885,149.81,149.7715,149.809,-1.0,-1.0,-1
2025-09-25 12:50:00-04:00,149.809,149.8255,149.7945,149.805,-1.0,-1.0,-1
2025-09-25 12:55:00-04:00,149.805,149.816,149.774,149.816,-1.0,-1.0,-1
2025-09-25 13:00:00-04:00,149.816,149.851,149.8015,149.851,-1.0,-1.0,-1
2025-09-25 13:05:00-04:00,149.851,149.852,149.8035,149.805,-1.0,-1.0,-1
2025-09-25 13:10:00-04:00,149.805,149.8125,149.781,149.792,-1.0,-1.0,-1
2025-09-25 13:15:00-04:00,149.792,149.8245,149.779,149.822,-1.0,-1.0,-1
2025-09-25 13:20:00-04:00,149.822,149.8705,149.802,149.8595,-1.0,-1.0,-1
2025-09-25 13:25:00-04:00,149.8595,149.889,149.8575,149.8855,-1.0,-1.0,-1
2025-09-25 13:30:00-04:00,149.8855,149.8955,149.862,149.8895,-1.0,-1.0,-1
2025-09-25 13:35:00-04:00,149.8895,149.9225,149.8825,149.883,-1.0,-1.0,-1
2025-09-25 13:40:00-04:00,149.883,149.883,149.859,149.86,-1.0,-1.0,-1
2025-09-25 13:45:00-04:00,149.86,149.8845,149.858,149.877,-1.0,-1.0,-1
2025-09-25 13:50:00-04:00,149.877,149.884,149.816,149.821,-1.0,-1.0,-1
2025-09-25 13:55:00-04:00,149.821,149.8295,149.761,149.806,-1.0,-1.0,-1
2025-09-25 14:00:00-04:00,149.806,149.806,149.7305,149.75,-1.0,-1.0,-1
2025-09-25 14:05:00-04:00,149.75,149.844,149.737,149.843,-1.0,-1.0,-1
2025-09-25 14:10:00-04:00,149.843,149.9285,149.8285,149.913,-1.0,-1.0,-1
2025-09-25 14:15:00-04:00,149.913,149.9215,149.8845,149.886,-1.0,-1.0,-1
2025-09-25 14:20:00-04:00,149.886,149.8975,149.8655,149.8925,-1.0,-1.0,-1
2025-09-25 14:25:00-04:00,149.8925,149.901,149.869,149.8795,-1.0,-1.0,-1
2025-09-25 14:30:00-04:00,149.8795,149.8985,149.858,149.86,-1.0,-1.0,-1
2025-09-25 14:35:00-04:00,149.86,149.864,149.8285,149.856,-1.0,-1.0,-1
2025-09-25 14:40:00-04:00,149.856,149.8845,149.8385,149.867,-1.0,-1.0,-1
2025-09-25 14:45:00-04:00,149.867,149.876,149.8435,149.866,-1.0,-1.0,-1
2025-09-25 14:50:00-04:00,149.866,149.8675,149.823,149.853,-1.0,-1.0,-1
2025-09-25 14:55:00-04:00,149.853,149.9075,149.848,149.8895,-1.0,-1.0,-1
2025-09-25 15:00:00-04:00,149.8895,149.8955,149.8445,149.853,-1.0,-1.0,-1
2025-09-25 15:05:00-04:00,149.853,149.8545,149.82,149.823,-1.0,-1.0,-1
2025-09-25 15:10:00-04:00,149.823,149.8305,149.792,149.7955,-1.0,-1.0,-1
2025-09-25 15:15:00-04:00,149.7955,149.7955,149.738,149.751,-1.0,-1.0,-1
2025-09-25 15:20:00-04:00,149.751,149.778,149.737,149.737,-1.0,-1.0,-1
2025-09-25 15:25:00-04:00,149.737,149.7835,149.73,149.783,-1.0,-1.0,-1
2025-09-25 15:30:00-04:00,149.783,149.809,149.7745,149.8,-1.0,-1.0,-1
2025-09-25 15:35:00-04:00,149.8,149.8235,149.7945,149.8085,-1.0,-1.0,-1
2025-09-25 15:40:00-04:00,149.8085,149.825,149.798,149.81,-1.0,-1.0,-1
2025-09-25 15:45:00-04:00,149.81,149.812,149.7855,149.7885,-1.0,-1.0,-1
2025-09-25 15:50:00-04:00,149.7885,149.8015,149.7855,149.79,-1.0,-1.0,-1
2025-09-25 15:55:00-04:00,149.79,149.7965,149.7665,149.7725,-1.0,-1.0,-1
2025-09-25 16:00:00-04:00,149.7725,149.794,149.7565,149.7565,-1.0,-1.0,-1
2025-09-25 16:05:00-04:00,149.7565,149.796,149.7465,149.796,-1.0,-1.0,-1
2025-09-25 16:10:00-04:00,149.796,149.8035,149.776,149.7865,-1.0,-1.0,-1
2025-09-25 16:15:00-04:00,149.7865,149.7875,149.754,149.762,-1.0,-1.0,-1
2025-09-25 16:20:00-04:00,149.762,149.776,149.755,149.776,-1.0,-1.0,-1
2025-09-25 16:25:00-04:00,149.776,149.78,149.7535,149.777,-1.0,-1.0,-1
2025-09-25 16:30:00-04:00,149.777,149.8105,149.776,149.8095,-1.0,-1.0,-1
2025-09-25 16:35:00-04:00,149.8095,149.8125,149.8015,149.8125,-1.0,-1.0,-1
2025-09-25 16:40:00-04:00,149.8125,149.8125,149.783,149.7855,-1.0,-1.0,-1
2025-09-25 16:45:00-04:00,149.7855,149.7865,149.766,149.774,-1.0,-1.0,-1
2025-09-25 16:50:00-04:00,149.774,149.7845,149.7665,149.775,-1.0,-1.0,-1
2025-09-25 16:55:00-04:00,149.775,149.8045,149.7675,149.7925,-1.0,-1.0,-1
2025-09-25 17:15:00-04:00,149.8195,149.8195,149.794,149.8055,-1.0,-1.0,-1
2025-09-25 17:20:00-04:00,149.8055,149.819,149.801,149.816,-1.0,-1.0,-1
2025-09-25 17:25:00-04:00,149.816,149.8165,149.8135,149.8155,-1.0,-1.0,-1
2025-09-25 17:30:00-04:00,149.8155,149.8305,149.7855,149.8265,-1.0,-1.0,-1
2025-09-25 17:35:00-04:00,149.8265,149.8295,149.818,149.821,-1.0,-1.0,-1
2025-09-25 17:40:00-04:00,149.821,149.8255,149.803,149.8125,-1.0,-1.0,-1
2025-09-25 17:45:00-04:00,149.8125,149.8125,149.7885,149.7885,-1.0,-1.0,-1
2025-09-25 17:50:00-04:00,149.7885,149.792,149.784,149.7875,-1.0,-1.0,-1
2025-09-25 17:55:00-04:00,149.7875,149.7875,149.767,149.769,-1.0,-1.0,-1
2025-09-25 18:00:00-04:00,149.769,149.7865,149.7555,149.771,-1.0,-1.0,-1
2025-09-25 18:05:00-04:00,149.771,149.806,149.759,149.794,-1.0,-1.0,-1
2025-09-25 18:10:00-04:00,149.794,149.7985,149.776,149.778,-1.0,-1.0,-1
2025-09-25 18:15:00-04:00,149.778,149.778,149.7325,149.738,-1.0,-1.0,-1
2025-09-25 18:20:00-04:00,149.738,149.769,149.738,149.766,-1.0,-1.0,-1
2025-09-25 18:25:00-04:00,149.766,149.7755,149.74,149.751,-1.0,-1.0,-1
2025-09-25 18:30:00-04:00,149.751,149.779,149.749,149.772,-1.0,-1.0,-1
2025-09-25 18:35:00-04:00,149.772,149.806,149.772,149.793,-1.0,-1.0,-1
2025-09-25 18:40:00-04:00,149.793,149.8,149.769,149.7715,-1.0,-1.0,-1
2025-09-25 18:45:00-04:00,149.7715,149.784,149.75,149.7595,-1.0,-1.0,-1
2025-09-25 18:50:00-04:00,149.7595,149.768,149.7305,149.749,-1.0,-1.0,-1
2025-09-25 18:55:00-04:00,149.749,149.762,149.7285,149.74,-1.0,-1.0,-1
2025-09-25 19:00:00-04:00,149.74,149.772,149.735,149.7665,-1.0,-1.0,-1
2025-09-25 19:05:00-04:00,149.7665,149.771,149.7435,149.7435,-1.0,-1.0,-1
2025-09-25 19:10:00-04:00,149.7435,149.82,149.737,149.812,-1.0,-1.0,-1
2025-09-25 19:15:00-04:00,149.812,149.8935,149.807,149.8855,-1.0,-1.0,-1
2025-09-25 19:20:00-04:00,149.8855,149.8995,149.861,149.879,-1.0,-1.0,-1
2025-09-25 19:25:00-04:00,149.879,149.902,149.8575,149.886,-1.0,-1.0,-1
2025-09-25 19:30:00-04:00,149.886,149.959,149.8535,149.8685,-1.0,-1.0,-1
2025-09-25 19:35:00-04:00,149.8685,149.876,149.834,149.868,-1.0,-1.0,-1
2025-09-25 19:40:00-04:00,149.868,149.894,149.8525,149.8935,-1.0,-1.0,-1
2025-09-25 19:45:00-04:00,149.8935,149.9345,149.855,149.875,-1.0,-1.0,-1
2025-09-25 19:50:00-04:00,149.875,149.9105,149.874,149.905,-1.0,-1.0,-1
2025-09-25 19:55:00-04:00,149.905,149.907,149.8545,149.876,-1.0,-1.0,-1
2025-09-25 20:00:00-04:00,149.876,149.907,149.8135,149.878,-1.0,-1.0,-1
2025-09-25 20:05:00-04:00,149.878,149.947,149.8695,149.874,-1.0,-1.0,-1
2025-09-25 20:10:00-04:00,149.874,149.9065,149.8535,149.8575,-1.0,-1.0,-1
2025-09-25 20:15:00-04:00,149.8575,149.889,149.832,149.845,-1.0,-1.0,-1
2025-09-25 20:20:00-04:00,149.845,149.865,149.8255,149.862,-1.0,-1.0,-1
2025-09-25 20:25:00-04:00,149.862,149.8665,149.797,149.8005,-1.0,-1.0,-1
2025-09-25 20:30:00-04:00,149.8005,149.835,149.7985,149.819,-1.0,-1.0,-1
2025-09-25 20:35:00-04:00,149.819,149.8385,149.799,149.836,-1.0,-1.0,-1
2025-09-25 20:40:00-04:00,149.836,149.846,149.762,149.778,-1.0,-1.0,-1
2025-09-25 20:45:00-04:00,149.778,149.799,149.7555,149.7855,-1.0,-1.0,-1
2025-09-25 20:50:00-04:00,149.7855,149.79,149.7115,149.7515,-1.0,-1.0,-1
2025-09-25 20:55:00-04:00,149.7515,149.7575,149.6405,149.686,-1.0,-1.0,-1
2025-09-25 21:00:00-04:00,149.686,149.699,149.6335,149.6675,-1.0,-1.0,-1
2025-09-25 21:05:00-04:00,149.6675,149.727,149.666,149.693,-1.0,-1.0,-1
2025-09-25 21:10:00-04:00,149.693,149.7435,149.681,149.7315,-1.0,-1.0,-1
2025-09-25 21:15:00-04:00,149.7315,149.751,149.714,149.7245,-1.0,-1.0,-1
2025-09-25 21:20:00-04:00,149.7245,149.7485,149.7155,149.734,-1.0,-1.0,-1
2025-09-25 21:25:00-04:00,149.734,149.7825,149.734,149.7655,-1.0,-1.0,-1
2025-09-25 21:30:00-04:00,149.7655,149.796,149.7515,149.759,-1.0,-1.0,-1
2025-09-25 21:35:00-04:00,149.759,149.8275,149.7425,149.813,-1.0,-1.0,-1
2025-09-25 21:40:00-04:00,149.813,149.8255,149.8,149.8025,-1.0,-1.0,-1
2025-09-25 21:45:00-04:00,149.8025,149.835,149.778,149.8255,-1.0,-1.0,-1
2025-09-25 21:50:00-04:00,149.8255,149.849,149.8255,149.8295,-1.0,-1.0,-1
2025-09-25 21:55:00-04:00,149.8295,149.85,149.8245,149.8295,-1.0,-1.0,-1
2025-09-25 22:00:00-04:00,149.8295,149.834,149.79,149.8045,-1.0,-1.0,-1
2025-09-25 22:05:00-04:00,149.8045,149.811,149.774,149.788,-1.0,-1.0,-1
2025-09-25 22:10:00-04:00,149.788,149.822,149.7845,149.8205,-1.0,-1.0,-1
2025-09-25 22:15:00-04:00,149.8205,149.826,149.786,149.7885,-1.0,-1.0,-1
2025-09-25 22:20:00-04:00,149.7885,149.7885,149.7395,149.7445,-1.0,-1.0,-1
2025-09-25 22:25:00-04:00,149.7445,149.7555,149.707,149.7175,-1.0,-1.0,-1
2025-09-25 22:30:00-04:00,149.7175,149.724,149.694,149.706,-1.0,-1.0,-1
2025-09-25 22:35:00-04:00,149.706,149.722,149.693,149.717,-1.0,-1.0,-1
2025-09-25 22:40:00-04:00,149.717,149.7305,149.699,149.721,-1.0,-1.0,-1
2025-09-25 22:45:00-04:00,149.721,149.737,149.7025,149.709,-1.0,-1.0,-1
2025-09-25 22:50:00-04:00,149.709,149.711,149.694,149.708,-1.0,-1.0,-1
2025-09-25 22:55:00-04:00,149.708,149.7435,149.7015,149.724,-1.0,-1.0,-1
2025-09-25 23:00:00-04:00,149.724,149.7455,149.7185,149.728,-1.0,-1.0,-1
2025-09-25 23:05:00-04:00,149.728,149.7445,149.7135,149.714,-1.0,-1.0,-1
2025-09-25 23:10:00-04:00,149.714,149.743,149.698,149.7405,-1.0,-1.0,-1
2025-09-25 23:15:00-04:00,149.7405,149.744,149.71,149.7245,-1.0,-1.0,-1
2025-09-25 23:20:00-04:00,149.7245,149.7305,149.712,149.7245,-1.0,-1.0,-1
2025-09-25 23:25:00-04:00,149.7245,149.726,149.694,149.6965,-1.0,-1.0,-1
2025-09-25 23:30:00-04:00,149.6965,149.719,149.6845,149.685,-1.0,-1.0,-1
2025-09-25 23:35:00-04:00,149.685,149.724,149.685,149.7135,-1.0,-1.0,-1
2025-09-25 23:40:00-04:00,149.7135,149.714,149.6715,149.674,-1.0,-1.0,-1
2025-09-25 23:45:00-04:00,149.674,149.7035,149.6725,149.699,-1.0,-1.0,-1
2025-09-25 23:50:00-04:00,149.699,149.704,149.691,149.6915,-1.0,-1.0,-1
2025-09-25 23:55:00-04:00,149.6915,149.7065,149.689,149.704,-1.0,-1.0,-1
2025-09-26 00:00:00-04:00,149.704,149.725,149.7015,149.7105,-1.0,-1.0,-1
2025-09-26 00:05:00-04:00,149.7105,149.7195,149.685,149.6955,-1.0,-1.0,-1
2025-09-26 00:10:00-04:00,149.6955,149.704,149.6735,149.683,-1.0,-1.0,-1
2025-09-26 00:15:00-04:00,149.683,149.699,149.666,149.6835,-1.0,-1.0,-1
2025-09-26 00:20:00-04:00,149.6835,149.717,149.6835,149.6985,-1.0,-1.0,-1
2025-09-26 00:25:00-04:00,149.6985,149.729,149.688,149.7245,-1.0,-1.0,-1
2025-09-26 00:30:00-04:00,149.7245,149.7315,149.6735,149.6875,-1.0,-1.0,-1
2025-09-26 00:35:00-04:00,149.6875,149.7,149.674,149.684,-1.0,-1.0,-1
2025-09-26 00:40:00-04:00,149.684,149.697,149.673,149.6905,-1.0,-1.0,-1
2025-09-26 00:45:00-04:00,149.6905,149.7055,149.6845,149.6895,-1.0,-1.0,-1
2025-09-26 00:50:00-04:00,149.6895,149.702,149.676,149.6765,-1.0,-1.0,-1
2025-09-26 00:55:00-04:00,149.6765,149.68,149.6435,149.646,-1.0,-1.0,-1
2025-09-26 01:00:00-04:00,149.646,149.6725,149.618,149.6195,-1.0,-1.0,-1
2025-09-26 01:05:00-04:00,149.6195,149.6445,149.6175,149.634,-1.0,-1.0,-1
2025-09-26 01:10:00-04:00,149.634,149.676,149.6335,149.6555,-1.0,-1.0,-1
2025-09-26 01:15:00-04:00,149.6555,149.683,149.654,149.659,-1.0,-1.0,-1
2025-09-26 01:20:00-04:00,149.659,149.671,149.6275,149.628,-1.0,-1.0,-1
2025-09-26 01:25:00-04:00,149.628,149.6455,149.624,149.635,-1.0,-1.0,-1
2025-09-26 01:30:00-04:00,149.635,149.6635,149.632,149.6565,-1.0,-1.0,-1
2025-09-26 01:35:00-04:00,149.6565,149.66,149.651,149.653,-1.0,-1.0,-1
2025-09-26 01:40:00-04:00,149.653,149.6925,149.643,149.6915,-1.0,-1.0,-1
2025-09-26 01:45:00-04:00,149.6915,149.711,149.685,149.6875,-1.0,-1.0,-1
2025-09-26 01:50:00-04:00,149.6875,149.704,149.684,149.7025,-1.0,-1.0,-1
2025-09-26 01:55:00-04:00,149.7025,149.723,149.689,149.7125,-1.0,-1.0,-1
2025-09-26 02:00:00-04:00,149.7125,149.7445,149.7025,149.719,-1.0,-1.0,-1
2025-09-26 02:05:00-04:00,149.719,149.732,149.695,149.7125,-1.0,-1.0,-1
2025-09-26 02:10:00-04:00,149.7125,149.747,149.704,149.7455,-1.0,-1.0,-1
2025-09-26 02:15:00-04:00,149.7455,149.779,149.736,149.7395,-1.0,-1.0,-1
2025-09-26 02:20:00-04:00,149.7395,149.7715,149.725,149.768,-1.0,-1.0,-1
2025-09-26 02:25:00-04:00,149.768,149.78,149.753,149.763,-1.0,-1.0,-1
2025-09-26 02:30:00-04:00,149.763,149.779,149.753,149.7555,-1.0,-1.0,-1
2025-09-26 02:35:00-04:00,149.7555,149.764,149.736,149.7545,-1.0,-1.0,-1
2025-09-26 02:40:00-04:00,149.7545,149.784,149.748,149.773,-1.0,-1.0,-1
2025-09-26 02:45:00-04:00,149.773,149.7985,149.7585,149.772,-1.0,-1.0,-1
2025-09-26 02:50:00-04:00,149.772,149.773,149.736,149.7435,-1.0,-1.0,-1
2025-09-26 02:55:00-04:00,149.7435,149.752,149.714,149.7245,-1.0,-1.0,-1
2025-09-26 03:00:00-04:00,149.7245,149.795,149.7245,149.75,-1.0,-1.0,-1
2025-09-26 03:05:00-04:00,149.75,149.8245,149.747,149.823,-1.0,-1.0,-1
2025-09-26 03:10:00-04:00,149.823,149.841,149.7975,149.8395,-1.0,-1.0,-1
2025-09-26 03:15:00-04:00,149.8395,149.864,149.8285,149.862,-1.0,-1.0,-1
2025-09-26 03:20:00-04:00,149.862,149.878,149.8425,149.8725,-1.0,-1.0,-1
2025-09-26 03:25:00-04:00,149.8725,149.8865,149.831,149.85,-1.0,-1.0,-1
2025-09-26 03:30:00-04:00,149.85,149.866,149.8265,149.8275,-1.0,-1.0,-1
2025-09-26 03:35:00-04:00,149.8275,149.862,149.819,149.853,-1.0,-1.0,-1
2025-09-26 03:40:00-04:00,149.853,149.8605,149.832,149.8445,-1.0,-1.0,-1
2025-09-26 03:45:00-04:00,149.8445,149.875,149.84,149.864,-1.0,-1.0,-1
2025-09-26 03:50:00-04:00,149.864,149.884,149.844,149.8505,-1.0,-1.0,-1
2025-09-26 03:55:00-04:00,149.8505,149.874,149.8245,149.847,-1.0,-1.0,-1
2025-09-26 04:00:00-04:00,149.847,149.85,149.7925,149.7935,-1.0,-1.0,-1
2025-09-26 04:05:00-04:00,149.7935,149.7975,149.773,149.786,-1.0,-1.0,-1
2025-09-26 04:10:00-04:00,149.786,149.805,149.78,149.7875,-1.0,-1.0,-1
2025-09-26 04:15:00-04:00,149.7875,149.7875,149.731,149.755,-1.0,-1.0,-1
2025-09-26 04:20:00-04:00,149.755,149.758,149.725,149.7435,-1.0,-1.0,-1
2025-09-26 04:25:00-04:00,149.7435,149.748,149.7135,149.715,-1.0,-1.0,-1
2025-09-26 04:30:00-04:00,149.715,149.725,149.677,149.6915,-1.0,-1.0,-1
2025-09-26 04:35:00-04:00,149.6915,149.692,149.666,149.6765,-1.0,-1.0,-1
2025-09-26 04:40:00-04:00,149.6765,149.695,149.65,149.694,-1.0,-1.0,-1
2025-09-26 04:45:00-04:00,149.694,149.72,149.691,149.706,-1.0,-1.0,-1
2025-09-26 04:50:00-04:00,149.706,149.746,149.706,149.7385,-1.0,-1.0,-1
2025-09-26 04:55:00-04:00,149.7385,149.7615,149.732,149.753,-1.0,-1.0,-1
2025-09-26 05:00:00-04:00,149.753,149.7705,149.747,149.75,-1.0,-1.0,-1
2025-09-26 05:05:00-04:00,149.75,149.7825,149.737,149.752,-1.0,-1.0,-1
2025-09-26 05:10:00-04:00,149.752,149.763,149.734,149.758,-1.0,-1.0,-1
2025-09-26 05:15:00-04:00,149.758,149.7725,149.746,149.752,-1.0,-1.0,-1
2025-09-26 05:20:00-04:00,149.752,149.768,149.7245,149.736,-1.0,-1.0,-1
2025-09-26 05:25:00-04:00,149.736,149.7705,149.7315,149.7475,-1.0,-1.0,-1
2025-09-26 05:30:00-04:00,149.7475,149.7595,149.7315,149.75,-1.0,-1.0,-1
2025-09-26 05:35:00-04:00,149.75,149.761,149.7125,149.725,-1.0,-1.0,-1
2025-09-26 05:40:00-04:00,149.725,149.733,149.717,149.7245,-1.0,-1.0,-1
2025-09-26 05:45:00-04:00,149.7245,149.7435,149.713,149.743,-1.0,-1.0,-1
2025-09-26 05:50:00-04:00,149.743,149.758,149.727,149.75,-1.0,-1.0,-1
2025-09-26 05:55:00-04:00,149.75,149.798,149.75,149.7885,-1.0,-1.0,-1
2025-09-26 06:00:00-04:00,149.7885,149.814,149.784,149.784,-1.0,-1.0,-1
2025-09-26 06:05:00-04:00,149.784,149.8145,149.782,149.795,-1.0,-1.0,-1
2025-09-26 06:10:00-04:00,149.795,149.824,149.792,149.817,-1.0,-1.0,-1
2025-09-26 06:15:00-04:00,149.817,149.839,149.809,149.8365,-1.0,-1.0,-1
2025-09-26 06:20:00-04:00,149.8365,149.8725,149.836,149.8575,-1.0,-1.0,-1
2025-09-26 06:25:00-04:00,149.8575,149.882,149.849,149.871,-1.0,-1.0,-1
2025-09-26 06:30:00-04:00,149.871,149.8955,149.865,149.8945,-1.0,-1.0,-1
2025-09-26 06:35:00-04:00,149.8945,149.896,149.87,149.888,-1.0,-1.0,-1
2025-09-26 06:40:00-04:00,149.888,149.899,149.8785,149.8955,-1.0,-1.0,-1
2025-09-26 06:45:00-04:00,149.8955,149.912,149.891,149.9065,-1.0,-1.0,-1
